autor,inclinacao_0,inclinacao_1,inclinacao_2,inclinacao_3,inclinacao_4,inclinacao_5,inclinacao_6,inclinacao_7,inclinacao_8,inclinacao_9,inclinacao_10,inclinacao_11,inclinacao_12,inclinacao_13,inclinacao_14,inclinacao_15,inclinacao_16
a291,1.0,0.68215003282341,0.39978913445662334,0.2072450217828085,0.07535459229346118,0.1582287294356363,0.39978913445662334,0.68215003282341,0.9166683244146492,0.5062961268376136,0.19626409914659135,0.06598500069625415,0.0,0.12456981439853587,0.30808251606357795,0.0,1.0
a292,1.0,0.36151461054214035,0.1747251714742084,0.06691722258761627,0.0,0.044536314948792635,0.1747251714742084,0.36151461054214035,0.5847223527200978,0.3906041529643897,0.2365310532744527,0.17750634219674905,0.1436812928685521,0.27576811049516115,0.4453443577938551,0.1436812928685521,1.0
a293,0.8104625990457975,0.7956871729124193,0.5869396162172387,0.460371172155783,0.3815128523087917,0.4041278715399651,0.5869396162172387,0.7956871729124193,1.0,0.5911851867420501,0.2744277937745644,0.1131591668593287,0.0,0.07679858761218185,0.20174867063200153,0.0,0.8104625990457975
a294,0.385832517871063,0.7057701557394722,0.3983878725556864,0.17207636043985206,0.0,0.10508682599970146,0.3983878725556864,0.7057701557394722,1.0,0.6241023004328861,0.3239679564791933,0.17431542633473207,0.05874645481233311,0.1000447813178976,0.15578922926376196,0.05874645481233311,0.385832517871063
a295,0.5302495566025905,0.6384206094698938,0.3116859850588509,0.12803883982156614,0.0,0.0747415754492198,0.3116859850588509,0.6384206094698938,1.0,0.6622476217775309,0.3717372220928358,0.24260556441355094,0.16010677367921317,0.2594098783568319,0.3560615561009692,0.16010677367921317,0.5302495566025905
a296,1.0,0.3874061507969834,0.1514352419503838,0.05381527453516301,0.0,0.03627996036078405,0.1514352419503838,0.3874061507969834,0.7004215865764146,0.5132942539933151,0.28854325881384685,0.12311671733543847,0.01772007323177184,0.09536926617061658,0.2664897458723147,0.01772007323177184,1.0
a297,0.6060674623376133,0.5500122555951505,0.25608537436129497,0.1073401587570941,0.0,0.07739879706619907,0.25608537436129497,0.5500122555951505,1.0,0.8749175104172559,0.6770556404019835,0.49872730358051925,0.3284499500348813,0.36306729264475746,0.4135980541885853,0.3284499500348813,0.6060674623376133
a298,1.0,0.45331545013883007,0.2609769871523366,0.12200574144665631,0.0168478516636077,0.06348534048661114,0.2609769871523366,0.45331545013883007,0.6537013506517954,0.30855569673867006,0.10092239634806344,0.04028424867052567,0.0,0.186761729963763,0.39844227963668877,0.0,1.0
a299,0.6173635077217522,0.277107575156013,0.12457624530433986,0.05099308758106058,0.0,0.04399922629773285,0.12457624530433986,0.277107575156013,0.6229932097445765,0.821916134746358,0.9443545185230431,1.0,0.9586578301723524,0.9567235745044742,0.8823056327561107,0.9586578301723524,0.6173635077217522
a300,1.0,0.14127384563054507,0.06948893109215114,0.044686640777799824,0.03520507950905638,0.02545423623118569,0.06948893109215114,0.14127384563054507,0.24068142521046515,0.09039371864281867,0.007327305195725503,0.0,0.02161342441679186,0.21653108081294822,0.439227302361178,0.02161342441679186,1.0
a301,0.6370187095869096,0.3825836319810226,0.1460801693683123,0.05457281689601959,0.0,0.046487010419722224,0.1460801693683123,0.3825836319810226,0.8622862171434401,1.0,0.9577471973880549,0.831384152329452,0.6387532043515413,0.6165108597227359,0.6049560637171754,0.6387532043515413,0.6370187095869096
a302,0.9459049681873561,0.9233518343035062,0.7260322187626912,0.5125490726952755,0.3351292811696223,0.43565723568431025,0.7260322187626912,0.9233518343035062,1.0,0.5033978611073507,0.204331934479491,0.0787599837552457,0.0,0.11801813997563287,0.28590767564640585,0.0,0.9459049681873561
a303,0.5568200697790331,0.6526416348230603,0.34955972752948994,0.14364927728858615,0.0,0.11499003156670544,0.34955972752948994,0.6526416348230603,1.0,0.7831658082737997,0.5565916265160326,0.4189649443429141,0.29489948496427976,0.32040206014288086,0.38073184914437613,0.29489948496427976,0.5568200697790331
a304,0.20669839848710475,0.3457504636439215,0.12532089640870098,0.04643747887336811,0.0,0.04102449318923067,0.12532089640870098,0.3457504636439215,0.8083528992590833,1.0,0.9730584054303438,0.8358289405165404,0.6114024429238345,0.4829205455924136,0.3681241378050229,0.6114024429238345,0.20669839848710475
a305,0.6838757997359602,0.34455925662638365,0.16150858129379506,0.06309028130395045,0.0,0.0605006600995227,0.16150858129379506,0.34455925662638365,0.7073981923428455,0.875076165329542,0.9607621610642836,1.0,0.966207982126536,0.9859855793642733,0.9317050878440134,0.966207982126536,0.6838757997359602
a306,0.3440222402664428,0.6272553364253176,0.3307826757132437,0.13840987599950455,0.0,0.0938330053261034,0.3307826757132437,0.6272553364253176,1.0,0.8056178692833845,0.5873577297312176,0.44367680048444147,0.2635388998224632,0.2257882495423955,0.21601684535032548,0.2635388998224632,0.3440772904309052
a307,0.5290848832890489,0.4000599982857633,0.20285134710436845,0.08454044170166566,0.0,0.07578354904145596,0.20285134710436845,0.4000599982857633,0.7413216765235279,0.8690465986686094,0.9442730207708351,1.0,0.975814976714951,0.9103882746207251,0.796434387588926,0.975814976714951,0.5291420245135853
a308,0.4288400758533502,0.6392699115044248,0.3163558786346397,0.12811314791403286,0.0,0.09459544879898862,0.3163558786346397,0.6392699115044248,1.0,0.7537768647281922,0.509134007585335,0.3849715549936789,0.2796934260429836,0.29609671302149176,0.32215549936788873,0.2796934260429836,0.4288400758533502
a309,0.4647582011902729,0.5442016895043157,0.23863263134385224,0.0924497812578005,0.0,0.07740714951981817,0.23863263134385224,0.5442016895043157,1.0,0.9214892862304085,0.7377589763127816,0.5691501241509781,0.4153868386825545,0.4224811802882405,0.4346860753839484,0.4153868386825545,0.4647582011902729
a310,1.0,0.5308033391959177,0.30461492729569717,0.12811811043127153,0.0,0.08580841734994674,0.30461492729569717,0.5308033391959177,0.7193390968317274,0.38234784116525056,0.14659763680051524,0.05932770194951572,0.013822487552329758,0.18264014466546113,0.39295003591865046,0.013822487552329758,1.0
a311,1.0,0.07437541616119234,0.03422327218994281,0.010963852124816433,0.0,0.011064186878038547,0.03422327218994281,0.07437541616119234,0.17227477128236937,0.261034542519132,0.3662309706019173,0.47545903149599117,0.5676119416599017,0.7162898032526702,0.8481387903277298,0.5676119416599017,1.0
a312,0.5757702755141637,0.48122623205277454,0.20926658905704307,0.08623981373690337,0.0,0.0669615832363213,0.20926658905704307,0.48122623205277454,0.9495071788901824,1.0,0.9180752813348855,0.8185021342646488,0.6707954986418316,0.6641521148622429,0.643290648040357,0.6707954986418316,0.5757702755141637
a313,0.8319639684019775,0.551892186702792,0.25241471524833303,0.10330934745509246,0.0,0.08105350199686835,0.25241471524833303,0.551892186702792,1.0,0.9270219391614912,0.7872235612871444,0.6966167596192755,0.6050071253892574,0.6860254402786818,0.7423599992962578,0.6050071253892574,0.8319639684019775
a314,0.4623618937746816,0.5372609486622,0.2358454985135555,0.09512135599236811,0.0,0.07847095886763988,0.2358454985135555,0.5372609486622,1.0,0.9685739006966322,0.815525580157075,0.6718063628699472,0.5077428229134312,0.46892887252074367,0.4381239739095709,0.5077428229134312,0.4623618937746816
a315,0.5053310367407365,0.6658742473202466,0.32077324944127317,0.11870631610414382,0.0,0.05365200928127091,0.32077324944127317,0.6658742473202466,1.0,0.5704138137197683,0.22897123090720153,0.11057808652080457,0.02276188984896582,0.08690515167475693,0.1616393115916241,0.02276188984896582,0.5053310367407365
a316,1.0,0.46697821181075627,0.2538493799053382,0.10848161683941446,0.0,0.08413715974676972,0.2538493799053382,0.46697821181075627,0.7504044095620395,0.6384278952729016,0.5731432109120684,0.5851856289816867,0.5969883969404669,0.7581131547940008,0.8773390849359934,0.5969883969404669,1.0
a317,0.9993529113596411,0.12109185423249895,0.0658304843458473,0.025808051939648198,0.0,0.02840719131175652,0.0658304843458473,0.12109185423249895,0.23083808763737151,0.2937674579122764,0.3580341447105896,0.4189359705790365,0.4655910615489145,0.6252278291254597,0.7911737109455044,0.4655910615489145,1.0
a318,1.0,0.4413525592377098,0.2957669280715069,0.18682013660511004,0.10009275655620203,0.1281094527363184,0.2957669280715069,0.4413525592377098,0.5705582258200523,0.23773083733873007,0.04975124378109453,0.018530230204907665,0.0,0.16864828400371026,0.3653975883295387,0.0,1.0
a319,1.0,0.31121938486970896,0.13751250706921303,0.054117544699177796,0.0,0.04039239570191847,0.13751250706921303,0.31121938486970896,0.5729107756558055,0.4452734154087093,0.32557532518379956,0.2549484491234176,0.20670378909818593,0.3465001957628225,0.5163788228128943,0.20670378909818593,1.0
a320,0.7152355758918996,0.3381568599413741,0.1637234574962465,0.06856366626152856,0.0,0.06857796525344963,0.1637234574962465,0.3381568599413741,0.7257596339458068,0.9207835847572746,1.0,0.9792235647386859,0.8598412811896762,0.8537213126474583,0.8237649245728176,0.8598412811896762,0.7151783799242153
a321,0.5301723329645396,0.39229658521949484,0.14877079153149436,0.06295122545802315,0.0,0.04270819659834605,0.14877079153149436,0.39229658521949484,0.8695970146454891,1.0,0.9966058469443246,0.9441089879423181,0.8240291034560354,0.8035047911939542,0.7283927466386634,0.8240291034560354,0.5301723329645396
a322,0.9999009373800414,0.11031861015144198,0.09067944574464133,0.09397327785826616,0.10717337196775512,0.08718748839109923,0.09067944574464133,0.11031861015144198,0.14880443800537416,0.0512649058285969,0.004061567418304296,0.0,0.016419629258144806,0.17134118404596504,0.36472380103272783,0.016419629258144806,1.0
a323,0.9999749448787332,0.8215574263379435,0.6642613750250551,0.5120264582080577,0.3671577470434957,0.44390158348366404,0.6642613750250551,0.8215574263379435,0.9168921627580677,0.48356384044898776,0.2183804369613149,0.09235317698937663,0.0,0.12124173180998196,0.29532471437161756,0.0,1.0
a324,0.6977161500815661,0.5200290012688055,0.23529091897770527,0.10460395142287475,0.0,0.08064165307232192,0.23529091897770527,0.5200290012688055,0.9965560993293456,1.0,0.911636759108211,0.8315026282399856,0.71694761645822,0.7372122530360703,0.7270074315751314,0.71694761645822,0.6980786659416349
a325,0.6653609274522235,0.8277329951997102,0.5629245539353319,0.3375147178697582,0.17690879449325242,0.284236029345168,0.5629245539353319,0.8277329951997102,1.0,0.5536183316728557,0.23725206050176614,0.0917489357848021,0.0,0.08534100172085862,0.21415632641970836,0.0,0.6653609274522235
a326,0.5626699872202379,0.5756791296654323,0.25772520234623325,0.11460825113870957,0.0,0.04644951993970574,0.25772520234623325,0.5756791296654323,1.0,0.6939246977094734,0.3940590490546253,0.22810236917128157,0.07038699741127896,0.10502342956384966,0.1568470033096307,0.07038699741127896,0.5613100894583347
a327,0.6397348279747707,0.5198513163478846,0.22756208566871058,0.0954882706744911,0.0,0.07021497665842272,0.22756208566871058,0.5198513163478846,1.0,0.9914389826291835,0.8858970043756311,0.7812769818389358,0.650183659432485,0.6696325347928527,0.6626081102834648,0.650183659432485,0.6397348279747707
a328,0.539307651428077,0.44950749570526366,0.20560354949142906,0.08835415816988618,0.0,0.06937080568017501,0.20560354949142906,0.44950749570526366,0.9043169824379271,1.0,0.9807076736741933,0.9233003349276383,0.786597950885519,0.7442685353404274,0.6708687108375663,0.786597950885519,0.539307651428077
a329,0.3974603273772335,0.3550855929026615,0.15305198050730975,0.06714669498937899,0.0,0.05556510058727977,0.15305198050730975,0.3550855929026615,0.7869392727727103,0.971088966637511,1.0,0.9374062851430713,0.779949706360115,0.7070161189553917,0.6072722728976634,0.779949706360115,0.3974603273772335
a330,0.292173633201718,0.7552450149150277,0.44077929472342214,0.1984750776695424,0.004889158445866495,0.12308301667264918,0.44077929472342214,0.7552450149150277,1.0,0.5517074921711577,0.2262875815375475,0.09539428896783057,0.0,0.046651235904989416,0.10228862125731826,0.0,0.29226027651594855
a331,0.7620107152267471,0.47758878121614895,0.1865796176479199,0.08215007172761074,0.0,0.04760371226981292,0.1865796176479199,0.47758878121614895,1.0,0.9784378019146881,0.847673976051761,0.7151389173522265,0.5544837075855608,0.594900020493603,0.6177503879146296,0.5544837075855608,0.76154229001376
a332,0.9992295460878973,0.38475156959493795,0.13607527498647606,0.04293231480418996,0.0,0.036162155959542974,0.13607527498647606,0.38475156959493795,0.7539793124928282,0.6800485222038261,0.5538580069832632,0.48456633280330474,0.44804353884235204,0.573365244332246,0.696949330360802,0.44804353884235204,1.0
a333,1.0,0.2291682936352987,0.09556813744631004,0.03414681764935572,0.0,0.017688402967590784,0.09556813744631004,0.2291682936352987,0.3997852401405701,0.20206950409996094,0.060210855134713005,0.019601718078875438,0.015228426395939087,0.1957048028114018,0.3973252635689184,0.015228426395939087,1.0
a334,0.586081559213148,0.5552281701706295,0.2620666336597795,0.1164458827933487,0.0,0.06774462329883711,0.2620666336597795,0.5552281701706295,1.0,0.9124270930190433,0.7839296711789496,0.7037712381205395,0.5739937930951202,0.5853328664066368,0.5662895026023113,0.5739937930951202,0.5864076028546932
a335,0.42798237193472377,0.6975521424208047,0.4179684091107426,0.24943276027576577,0.11240073304825901,0.1948686621869273,0.4179684091107426,0.6975521424208047,1.0,0.6244654856444716,0.3107601012304739,0.1425953399074963,0.0,0.026093027314774413,0.08288245047560869,0.0,0.42798237193472377
a336,0.9998637349024466,0.30233508826262,0.28553731805512544,0.2672654072468256,0.246020439764633,0.23566429235057293,0.28553731805512544,0.30233508826262,0.2961412201920099,0.10845462991638279,0.018420563641994424,0.0,0.004571074636110251,0.14667079591204707,0.33445648807680395,0.004571074636110251,1.0
a337,0.6640335979567387,0.9122398198981002,0.7186302776570954,0.5591321405532077,0.406545808812881,0.4625116842424003,0.7186302776570954,0.9122398198981002,1.0,0.4921863686032887,0.17211053622444278,0.06777518859354635,0.0,0.07406822281027424,0.16768698079176375,0.0,0.664204747422884
a338,0.6945884911341585,0.9839550574328092,0.8233383517341363,0.6434565629530501,0.4575805732128917,0.545332887253262,0.8233383517341363,0.9839550574328092,1.0,0.4856696777071484,0.1914380506300881,0.07975075276012045,0.0,0.09505687520910003,0.2101734136277462,0.0,0.6946860711497714
a339,0.9998342209420394,0.35234266531280434,0.14489089665747976,0.04739208819445884,0.0,0.03052406904697764,0.14489089665747976,0.35234266531280434,0.6168431522887872,0.4316057774001699,0.30030876349545144,0.2886835070559712,0.310048283150631,0.4931512526680067,0.6717989100026939,0.310048283150631,1.0
a340,0.344421911368193,0.6319567672205194,0.30439241352291846,0.12160947618279445,0.0,0.0787223745765446,0.30439241352291846,0.6319567672205194,1.0,0.718145783882193,0.4291360357661374,0.2749752264190077,0.14789251722628075,0.16228423939345055,0.19217385292558709,0.14789251722628075,0.3446638858802111
a341,0.9998348335948468,0.23714592451895283,0.08752167809067636,0.02163679907506813,0.0,0.012238830621851516,0.08752167809067636,0.23714592451895283,0.4279791890329507,0.27904864150631764,0.16937814848459823,0.15030142868940458,0.1666033528780246,0.3282021636799075,0.5094227434139896,0.1666033528780246,1.0
a342,0.8569223607810471,0.7542935541563565,0.448661097091898,0.21559644265869612,0.04721072102310312,0.15988436190802852,0.448661097091898,0.7542935541563565,1.0,0.5458999926501212,0.21549844427566944,0.07945218903888086,0.0,0.12568292623171717,0.2864737731827425,0.0,0.8568243623980204
a343,1.0,0.22611189511540036,0.11619702280693768,0.047616879865252426,0.0,0.04311011972504211,0.11619702280693768,0.22611189511540036,0.37854509036281697,0.3176583056402786,0.2717485318887422,0.2555879273455638,0.2628943415122684,0.44696590340055536,0.654572768243274,0.2628943415122684,1.0
a344,0.25593144096241016,0.7021188248999412,0.3755637319922952,0.1624816895235239,0.0,0.09388804945847126,0.3755637319922952,0.7021188248999412,1.0,0.6294766952329324,0.3184581137037336,0.1845926711957462,0.06469509452242816,0.06070427571252263,0.0754679984774911,0.06469509452242816,0.25600064591287097
a345,0.61436360386128,0.6327017042068883,0.3124776546299607,0.1378858300560124,0.0,0.08163508521034442,0.3124776546299607,0.6327017042068883,1.0,0.7027171969967823,0.44079966630914075,0.32400786557025385,0.22412406149445835,0.288597902514599,0.35922416875223456,0.22412406149445835,0.6149147896555833
a346,0.5047962638365309,0.1320983504213989,0.06736979854491319,0.02770307585180205,0.0,0.029233798352822533,0.06736979854491319,0.1320983504213989,0.2993733041995822,0.5081338391720892,0.7163601219775734,0.8906944077604629,0.9944653876629769,1.0,0.9003289552668859,0.9944653876629769,0.5048262780032176
a347,1.0,0.5487283870534816,0.4151475160489409,0.3174670633234169,0.22584830116089202,0.2504529492025857,0.4151475160489409,0.5487283870534816,0.6692240588722124,0.3140224125975798,0.11043013398349252,0.041335808710045406,0.0,0.15746974746683964,0.33381797034021515,0.0,0.9997763213814391
a348,0.26560589748736385,0.5369140375526887,0.21429483787383902,0.08859004069120303,0.0,0.05003375727606153,0.21429483787383902,0.5369140375526887,1.0,0.8367881320365673,0.5964363264784774,0.4398025655529807,0.2903399448935277,0.2750123168439684,0.2478149006441253,0.2903399448935277,0.2655694031348649
a349,0.6739993770440741,0.7118050147952032,0.4266469397290142,0.26608004983647404,0.14464257903753308,0.22436147017598504,0.4266469397290142,0.7118050147952032,1.0,0.6323586668743186,0.30413876343248714,0.12394876187509733,0.0,0.057603955770129264,0.1783990032705186,0.0,0.6739993770440741
a350,1.0,0.5659669122758237,0.27943834283331015,0.1049353538162102,0.0,0.04915890449047685,0.27943834283331015,0.5659669122758237,0.8632003336577228,0.4626164326428472,0.17525371889336855,0.07042958431808703,0.0014736549423050188,0.15540108438759906,0.3357986931739191,0.0014736549423050188,1.0
a351,0.7091484698433315,0.5202532673106584,0.21819952918256352,0.08783180452958844,0.0,0.06207890250832048,0.21819952918256352,0.5202532673106584,1.0,0.934105852747788,0.7683253510836918,0.6302256676678302,0.4675298319668804,0.4876207484373732,0.5218564818572936,0.4675298319668804,0.7091484698433315
a352,1.0,0.7818357443481061,0.6808721050573814,0.5447896782502702,0.4076493180929601,0.48405050481819645,0.6808721050573814,0.7818357443481061,0.7671856673029599,0.3669878797635749,0.14463788781306777,0.04622708769347531,0.0,0.11862652652882869,0.29813021779627885,0.0,1.0
a353,0.737552343989378,0.87028904095598,0.9890715963640078,1.0,0.8814983147788785,0.922173424573588,0.9890715963640078,0.87028904095598,0.6326600960065366,0.25084261056071905,0.10754774793177407,0.039194157900112346,0.0,0.060821162291900724,0.1616535593912777,0.0,0.737552343989378
a354,0.6191344977194349,0.6693736789409278,0.3616197574813661,0.16173100456113026,0.0,0.11300478362442985,0.3616197574813661,0.6693736789409278,1.0,0.7201690955612415,0.4783401935699188,0.3628879741906775,0.24939370341528536,0.28252308376905105,0.3461564133941484,0.24939370341528536,0.619245744799199
a355,0.4133442607144579,0.7704928570280737,0.4946246926674059,0.30145109193462855,0.1413810281380064,0.2404827331308554,0.4946246926674059,0.7704928570280737,1.0,0.5912677369072298,0.27803757090745473,0.1178068103295891,0.0,0.043580967073229525,0.11751755612335085,0.0,0.4133442607144579
a356,0.7843776453001459,0.7877456189326946,0.49028330601732617,0.2925274210687463,0.17996145741404462,0.23215604344145668,0.49028330601732617,0.7877456189326946,1.0,0.5079156385641986,0.15247735172811266,0.046791419771986385,0.0,0.10431712983808512,0.24955423878392738,0.0,0.7843776453001459
a357,0.37537329667939007,0.6245278167830232,0.3043727626920871,0.130569784229575,0.0,0.07958388544983486,0.3043727626920871,0.6245278167830232,1.0,0.6729426655855072,0.3633882483238732,0.18590669066313312,0.04926527302573028,0.09198425726321618,0.1459763067855942,0.04926527302573028,0.37586772936732393
a358,0.8702664796633941,0.6430575035063114,0.34159887798036465,0.15110799438990183,0.0,0.1003085553997195,0.34159887798036465,0.6430575035063114,1.0,0.6868162692847125,0.40064516129032257,0.23464235624123422,0.09758765778401123,0.18272089761570828,0.3397194950911641,0.09758765778401123,0.8702664796633941
a359,0.42749316985704766,0.09299725899991504,0.050348549684539064,0.02208450150017215,0.0,0.021163382385161935,0.050348549684539064,0.09299725899991504,0.2097647569095112,0.40649523119642644,0.632638916835464,0.8437182806372714,0.9972321712029547,1.0,0.888991732285225,0.9972321712029547,0.42755129873323766
a360,0.37664047393754885,0.6147474664362803,0.2734877470138917,0.10865182869132349,0.0,0.07410759589144417,0.2734877470138917,0.6147474664362803,1.0,0.663498854925193,0.3364325777210954,0.15899397978634414,0.028757148146624428,0.052659727650471055,0.1059639884258307,0.028757148146624428,0.37664047393754885
a361,0.7315608120692867,0.1374868069783324,0.07035760849320172,0.02830291177748805,0.0,0.03018097721487552,0.07035760849320172,0.1374868069783324,0.2972077357670578,0.46575246787111196,0.6477230396721922,0.8152045694418576,0.9230225988700564,1.0,0.9872338113863538,0.9230225988700564,0.7317082634879245
a362,0.9550796501639857,0.9690184288614712,0.7745392784632203,0.570865219428393,0.3709003592066219,0.4656215836326722,0.7745392784632203,0.9690184288614712,1.0,0.4414727471497735,0.12529283148524128,0.04474465094486959,0.0,0.12619084803998126,0.2972825238169608,0.0,0.95560674683742
a363,0.9991499599037691,0.47414595028067363,0.18008019246190857,0.0689494787489976,0.0,0.026383319967923015,0.18008019246190857,0.47414595028067363,0.8684202085004009,0.6286287089013632,0.4007056936647955,0.30874097834803527,0.23167602245388932,0.36190858059342423,0.5066238973536488,0.23167602245388932,1.0
a364,0.4326473963754771,0.5051778898764245,0.19128833373368564,0.07218352149891905,0.0,0.06274855205914538,0.19128833373368564,0.5051778898764245,1.0,0.9727093175327621,0.7821683081111378,0.5852883871139937,0.39648223770251156,0.3697520484693197,0.3654682787519684,0.39648223770251156,0.4326473963754771
a365,0.8459024635495224,0.8080122491887197,0.5524704054115819,0.3566890625714155,0.19882078705608117,0.28330819507290095,0.5524704054115819,0.8080122491887197,1.0,0.5163398692810458,0.18869692399104163,0.07216966040495452,0.0,0.12240047534165181,0.27348142054024405,0.0,0.8466337583984643
a366,0.6731490484789554,0.6775385470204195,0.3841644672871232,0.19355466036949576,0.0,0.11321016807889984,0.3841644672871232,0.6775385470204195,1.0,0.6854563133768579,0.501819697180164,0.47037088484511735,0.41561327962216976,0.48134463119877763,0.5140713988053897,0.41561327962216976,0.6731490484789554
a367,0.30902639529709347,0.5790453661849778,0.25788697098156776,0.1103824624680891,0.0,0.07225331990537977,0.25788697098156776,0.5790453661849778,1.0,0.8050214300770546,0.5477434011757266,0.3800735414666136,0.22767407546197624,0.21289551959154038,0.2153429983371197,0.22767407546197624,0.30936599761107336
a368,0.4526691314782383,0.8319906596614127,0.5862489459687358,0.38621002789128883,0.206512291626127,0.3096970876305377,0.5862489459687358,0.8319906596614127,1.0,0.5572290328857754,0.24670169293636895,0.10758253875591879,0.0,0.04332879289096452,0.11409483038204579,0.0,0.4526691314782383
a369,1.0,0.8733427300356781,0.7451878606351583,0.5766418534995376,0.3643351098973704,0.45749460423732546,0.7451878606351583,0.8733427300356781,0.8992644143945734,0.3923930758049597,0.13987138263665594,0.06197418843324671,0.0,0.1501343434788354,0.3180196449808395,0.0,1.0
a370,0.7214632579407819,0.5246112276325983,0.24932449029722428,0.10664550384520907,0.0,0.08521814711939989,0.24932449029722428,0.5246112276325983,0.9931598737788863,1.0,0.9446176520605408,0.9067324225761956,0.8114052491355366,0.8072104755966215,0.7716304820210494,0.8114052491355366,0.7214632579407819
a371,0.2970645401676308,0.5197246613965137,0.22140788371860765,0.09318798159287685,0.0,0.06261187551376309,0.22140788371860765,0.5197246613965137,1.0,0.9636006053761706,0.8050427527714398,0.6477755498705509,0.460815721342583,0.39452395768512755,0.33506188204383597,0.460815721342583,0.29714136455476425
a372,1.0,0.23382579470662374,0.12198921719647109,0.038790085422209776,0.0,0.026904495168743874,0.12198921719647109,0.23382579470662374,0.3392382019325024,0.16135695280773002,0.055261868085702284,0.03623442094944686,0.04391891891891892,0.20054964290715585,0.4008192129953788,0.04391891891891892,1.0
a373,0.6012269938650306,0.8617777927593878,0.6675824175824175,0.500842715566642,0.30282141171711724,0.40536304186610933,0.6675824175824175,0.8617777927593878,1.0,0.5486078338839075,0.2520730802939392,0.11428908514798085,0.0,0.07426009573248837,0.1770713948628059,0.0,0.6001988808737275
a374,0.29265159142428304,0.34312750542004583,0.11773389582393962,0.04563956540806305,0.0,0.04006819066207944,0.11773389582393962,0.34312750542004583,0.8174046782253133,1.0,0.9759109074175875,0.8544648206597941,0.6610664673654563,0.5630176838646317,0.45592004891938803,0.6610664673654563,0.29271953501874626
a375,0.5782098441057979,0.614328253634612,0.28439306358381505,0.12172009108425294,0.0009984235417761428,0.06801541425818883,0.28439306358381505,0.614328253634612,1.0,0.6404449115431774,0.3111928533893852,0.1328078472587143,0.0,0.07717638815904712,0.18209844105797862,0.0,0.5782098441057979
a376,0.40290272280196715,0.6756627084083003,0.3656191275838631,0.15029387069689337,0.0,0.10471392587261605,0.3656191275838631,0.6756627084083003,1.0,0.6529327096077726,0.34478829315101356,0.1720642917116469,0.02041101915157331,0.0497780976370397,0.10803246571508536,0.02041101915157331,0.40290272280196715
a377,0.8055441672711218,0.42839572361159295,0.16537891450376865,0.06662146393768331,0.0,0.04741556025103283,0.16537891450376865,0.42839572361159295,0.930855593049292,1.0,0.9471285754833013,0.8550569239017314,0.7028446182471854,0.7239427291936044,0.7288940048566653,0.7028446182471854,0.8056860828156044
a378,1.0,0.663821086800725,0.46576872813119174,0.3175245563003246,0.20144597613928586,0.26565068926267865,0.46576872813119174,0.663821086800725,0.8161544622907971,0.4401585093377176,0.1759622275620758,0.07076008599974706,0.0,0.09978500063235109,0.25998060790017286,0.0,1.0
a379,0.963365922319017,0.5936774831665842,0.29002929204549777,0.12314071594324191,0.0,0.10233195115456309,0.29002929204549777,0.5936774831665842,1.0,0.8274051812683075,0.6204968235249363,0.46650435576520716,0.3116749724198273,0.4045726024270552,0.5422452162665956,0.3116749724198273,0.964088713052079
a380,0.5915984154373345,0.3605001579702044,0.13997375264296302,0.04805939679685032,0.0,0.05206940967749775,0.13997375264296302,0.3605001579702044,0.8136802197000996,0.9907526672661433,1.0,0.9304202007436752,0.8004471771939631,0.7609181714341264,0.7144506282353513,0.8004471771939631,0.5915984154373345
a381,0.7278236338940549,0.5643785045101521,0.2789677149723122,0.11627137533521402,0.0,0.10422108452617282,0.2789677149723122,0.5643785045101521,1.0,0.8956047783234076,0.7058997666562185,0.5320238219621775,0.36889213944903004,0.4324347856371678,0.5256852296869015,0.36889213944903004,0.7280674259046425
a382,0.7074215419593196,0.9664041248832772,0.7887215297795461,0.579858714627908,0.3729243636068369,0.48840891559416993,0.7887215297795461,0.9664041248832772,1.0,0.48183183792781453,0.18959847346839348,0.08288335836953432,0.0,0.10561893548779992,0.2359628110917137,0.0,0.7074215419593196
a383,0.8446018861727584,0.36785060761037863,0.16184175542313767,0.0650307324168348,0.0,0.055693708065499926,0.16184175542313767,0.36785060761037863,0.7957740971863808,0.9395361203647227,0.9905378563943759,1.0,0.9375342122960947,0.9720202067595677,0.9473717136645866,0.9375342122960947,0.8454777209527832
a384,0.7785320322443785,0.5727417823302422,0.28114835242539954,0.11317857647938259,0.0,0.10867325292441966,0.28114835242539954,0.5727417823302422,1.0,0.9668060690546901,0.848960543063216,0.7327110733983878,0.6149059538961957,0.6549083782855527,0.6993555164959493,0.6149059538961957,0.7777239024587349
a385,0.9917216580392777,1.0,0.9910894218990793,0.9164065278381476,0.7657762674358873,0.8223811593630221,0.9910894218990793,1.0,0.9006006243331884,0.43017742126684316,0.20022128264906944,0.07926660607736989,0.0,0.1108586557079069,0.2644327656379658,0.0,0.9917216580392777
a386,0.6434410181106216,0.5970876162506118,0.2778267254038179,0.10051395007342144,0.0,0.0877141458639256,0.2778267254038179,0.5970876162506118,1.0,0.8009544787077827,0.562481644640235,0.41823299069995107,0.3080029368575624,0.3550416054821341,0.43005384238864414,0.3080029368575624,0.6434410181106216
a387,0.44760733875543784,0.46146733076939245,0.19996637454553096,0.08815123048147448,0.0,0.05063783283945947,0.19996637454553096,0.46146733076939245,0.9478805455729987,1.0,0.9377824012777672,0.8475611037555429,0.6661517768951096,0.613622512241767,0.5350860601475317,0.6661517768951096,0.4479330853456066
